subtask	score
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-3	5.055667978022228
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.085169241058351
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.017189456083379
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-6	0.0
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-7	5.034814509434634
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-8	5.019747203027141
fa.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.979423911290734
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-0	5.0184165134791385
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.066887942872693
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.031467168802006
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.992464406935717
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.0805383656071275
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-5	5.0385968794475975
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.034814509434636
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-7	0.0
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-8	4.970510310268109
fa.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.9484475499715455
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-0	4.972288910369167
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.048133734979308
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.042233270525633
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.961599076427543
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.025556268513855
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-5	4.98646770525232
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-6	5.019747203027139
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-7	4.9705103102681125
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-8	0.0
fa.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.92845114520067
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-0	4.97831338725527
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-1	5.017710871375023
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-2	5.005421296692177
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.949128588404385
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-4	5.037217442365288
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-5	4.930449885249974
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-6	4.979423911290732
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-7	4.9484475499715455
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-8	4.92845114520067
fa.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-9	0.0
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-0	0.0
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-1	4.909178679661945
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-2	4.901321342186925
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-3	4.953081525852301
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-4	4.859240286141805
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-5	4.906261556242962
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-6	4.915136654349425
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-7	4.907265120262036
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-8	4.943215779989407
ko.sub.lower.topic-model-100-0.sub.lower.topic-model-100-9	4.945777439837835
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-0	4.909178679661947
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-1	0.0
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-2	4.88576639103024
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-3	4.903712348320546
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-4	4.871264690370921
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-5	4.901168998412624
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-6	4.846927637297245
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-7	4.879155156471757
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-8	4.904532804801276
ko.sub.lower.topic-model-100-1.sub.lower.topic-model-100-9	4.86524530012313
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-0	4.901321342186925
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-1	4.88576639103024
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-2	0.0
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-3	4.91929914982307
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-4	4.877206824000714
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-5	4.875735059899657
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-6	4.889357818610874
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-7	4.869718907215185
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-8	4.940485469969909
ko.sub.lower.topic-model-100-2.sub.lower.topic-model-100-9	4.952336689445701
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-0	4.953081525852301
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-1	4.903712348320546
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-2	4.91929914982307
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-3	0.0
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-4	4.885368334644918
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-5	4.947024954837232
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-6	4.940614323339204
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-7	4.909842985507661
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-8	4.93117524840007
ko.sub.lower.topic-model-100-3.sub.lower.topic-model-100-9	4.9573120711944725
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-0	4.859240286141805
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-1	4.871264690370921
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-2	4.877206824000714
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-3	4.885368334644918
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-4	0.0
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-5	4.9017009273741845
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-6	4.864510224867935
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-7	4.89384516492864
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-8	4.9286532099041125
ko.sub.lower.topic-model-100-4.sub.lower.topic-model-100-9	4.934287555626758
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-0	4.90626155624296
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-1	4.901168998412624
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-2	4.875735059899657
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-3	4.947024954837232
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-4	4.9017009273741845
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-5	0.0
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-6	4.895683677735903
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-7	4.91702305047253
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-8	4.9220325299174466
ko.sub.lower.topic-model-100-5.sub.lower.topic-model-100-9	4.922526050265905
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-0	4.915136654349425
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-1	4.846927637297245
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-2	4.8893578186108755
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-3	4.940614323339204
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-4	4.864510224867935
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-5	4.895683677735905
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-6	0.0
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-7	4.882526530187622
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-8	4.896746420558145
ko.sub.lower.topic-model-100-6.sub.lower.topic-model-100-9	4.940756934035846
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-0	4.907265120262036
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-1	4.879155156471759
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-2	4.869718907215187
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-3	4.909842985507661
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-4	4.89384516492864
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-5	4.91702305047253
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-6	4.88252653018762
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-7	0.0
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-8	4.94636731343164
ko.sub.lower.topic-model-100-7.sub.lower.topic-model-100-9	4.914052785552073
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-0	4.943215779989407
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-1	4.904532804801276
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-2	4.940485469969909
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-3	4.93117524840007
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-4	4.928653209904111
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-5	4.9220325299174466
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-6	4.896746420558143
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-7	4.946367313431642
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-8	0.0
ko.sub.lower.topic-model-100-8.sub.lower.topic-model-100-9	4.911542777241669
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-0	4.945777439837835
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-1	4.86524530012313
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-2	4.952336689445701
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-3	4.9573120711944725
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-4	4.9342875556267565
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-5	4.922526050265905
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-6	4.940756934035848
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-7	4.914052785552073
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-8	4.911542777241669
ko.sub.lower.topic-model-100-9.sub.lower.topic-model-100-9	0.0
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.151818851418806
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.14287851465917
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.101836482869924
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.115041278261701
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.115164138726895
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.135332446978708
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.144565957775335
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.106194412354734
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.101456573718673
ko.sub.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.139737487750168
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.141943913013687
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.1429677138899486
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.089916065279313
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.083591545911428
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.048099316703887
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.111263281457136
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.090154828841161
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.082327794234793
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.103047421466382
ko.sub.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.105617924057993
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.155934649317944
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.177377884495437
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.0417285180601645
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.100678738799429
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.0767531543555044
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.115592142470756
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.102734718232389
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.090622042352972
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.095167565380528
ko.sub.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.121194264481749
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.141192233845393
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.184309715348258
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.101080825568623
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.087316522391198
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.087848665050048
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.146759946226744
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.166765146885286
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.127015780414212
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.138592916741963
ko.sub.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.134139221645993
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.083677260862329
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.130858605959926
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.080151812491586
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.1112158848546
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.023691418564912
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.0807612109848215
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.130591415979481
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.045475753990701
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.0891404492595065
ko.sub.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.105051997819142
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.142845987589073
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.145886805187221
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.10873761647532
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.0950132951387115
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.079779330336599
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.110585239746982
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.145584308767688
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.0489413012108635
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.103848882749519
ko.sub.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.08220809600005
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.14035734061375
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.163675998244104
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.1261995219198955
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.121211936760027
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.06677867007434
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.11812368607189
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.070497933568898
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.095182917735423
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.10976230122794
ko.sub.lower.topic-model-100-6.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.0828883801195754
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.117767855207491
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.127544651949702
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.07925272585609
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.134824681655113
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.075268985994542
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.111554687927434
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.10015449223755
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-7	5.103143309939764
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-8	5.071498556571907
ko.sub.lower.topic-model-100-7.sub.lem-treetagger.parsed.lower.topic-model-100-9	5.116271149809169
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-0	5.158647980150604
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-1	5.160127382086248
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-2	5.123205219109064
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-3	5.1420174928344515
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-4	5.064069182973329
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-5	5.1759949887961945
ko.sub.lower.topic-model-100-8.sub.lem-treetagger.parsed.lower.topic-model-100-6	5.180721213585873
