subtask	score
ko.sub.lem-treetagger.parsed.lower.topic-model-100-6.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.569622764326217
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-0	4.667620613032184
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-1	4.680749827508447
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-2	4.637584776518317
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.615834103753284
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-4	4.652903434441617
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-5	4.6882868760880685
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-6	4.625671200963916
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-7	4.687680051425318
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-8	4.66703298226347
ko.sub.lem-treetagger.parsed.lower.topic-model-100-7.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.638506619457005
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-0	4.518597241339584
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-1	4.513157085926003
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-2	4.494533937440979
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.482259287987001
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-4	4.524597885469893
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-5	4.472553853401906
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-6	4.496789770608991
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-7	4.502974390686219
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-8	4.498716826236792
ko.sub.lem-treetagger.parsed.lower.topic-model-100-8.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.495177738464874
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-0	4.471466549314256
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-1	4.536131460779156
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-2	4.518498928286204
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-3	4.4310569561723625
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-4	4.533474382041105
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-5	4.513899469396241
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-6	4.459223946460421
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-7	4.4831580340529875
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-8	4.466696526152667
ko.sub.lem-treetagger.parsed.lower.topic-model-100-9.sub.lem-udpipe.parsed.lower.topic-model-100-9	4.511744188360263
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-0	4.09248322680224
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-1	4.104605828447024
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-2	4.17469220624035
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-3	4.114031395925981
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-4	4.067998798494065
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-5	4.140665884794037
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-6	4.0424256357622
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-7	4.154692163016939
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-8	4.0131754511406985
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lower.topic-model-100-9	4.049654537371058
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-0	4.056362688653414
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-1	4.1669998888557345
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-2	4.117689244022848
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-3	4.138931279931549
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-4	4.161677011592884
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-5	4.178655970635933
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-6	4.17685393204119
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-7	4.183932398298669
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-8	4.038260510158528
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lower.topic-model-100-9	4.1135526493778745
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-0	4.03998471459146
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-1	4.13804329379608
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-2	4.131345919533048
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-3	4.128600517449169
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-4	4.04305156202153
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-5	4.152657659182099
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-6	4.088688938867087
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-7	4.128368806574601
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-8	4.022600034774113
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lower.topic-model-100-9	4.0355014267959985
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-0	3.9854157275225104
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-1	3.9782451887526094
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-2	4.1192110865688045
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-3	4.089454481570522
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-4	3.8949861662169134
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-5	4.067592301576596
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-6	3.965956357818559
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-7	4.034247772940798
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-8	3.922479019239546
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lower.topic-model-100-9	4.00749792745288
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-0	4.077256108027237
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-1	4.145928660906642
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-2	4.144114996091496
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-3	4.11390490188096
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-4	4.094219255565832
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-5	4.170361407437669
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-6	4.118839316480404
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-7	4.168722585407867
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-8	4.0713957573670445
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lower.topic-model-100-9	4.02059930432896
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-0	4.048285287582856
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-1	4.085879491062066
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-2	4.123818241295512
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-3	4.09520172225251
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-4	4.07598701476695
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-5	4.1808359006039435
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-6	4.1069699349181015
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-7	4.140437282459235
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-8	4.051795813322451
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lower.topic-model-100-9	4.10948646182783
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-0	4.03975390128063
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-1	4.059467051781299
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-2	4.120099855405499
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-3	4.113707886583105
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-4	4.012448634349703
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-5	4.109751699709019
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-6	4.028883608798865
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-7	4.074539886313351
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-8	3.96235607673045
ko.sub.lem-udpipe.parsed.lower.topic-model-100-6.sub.lower.topic-model-100-9	4.032029381547085
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-0	4.041550231189788
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-1	4.038318489904293
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-2	4.114349536467444
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-3	4.096312868609687
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-4	4.034165723192511
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-5	4.140142203074691
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-6	4.110021229040909
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-7	4.121123673733865
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-8	4.011680506290489
ko.sub.lem-udpipe.parsed.lower.topic-model-100-7.sub.lower.topic-model-100-9	4.113390410804794
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-0	4.04680888855031
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-1	4.059059856297262
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-2	4.140826657362841
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-3	4.139663501247856
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-4	3.9628546591129776
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-5	4.130181013744064
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-6	4.025091412267184
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-7	4.059054115899071
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-8	3.9824656150884366
ko.sub.lem-udpipe.parsed.lower.topic-model-100-8.sub.lower.topic-model-100-9	4.076064504723389
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-0	4.040526181223245
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-1	4.125256534383894
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-2	4.08001148641324
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-3	4.0516658388349125
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-4	4.088777529844149
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-5	4.104352689190629
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-6	4.100598140417826
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-7	4.153766439625109
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-8	4.052150098684562
ko.sub.lem-udpipe.parsed.lower.topic-model-100-9.sub.lower.topic-model-100-9	4.084773936791688
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.602494633055984
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.517289712016254
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.5160392013712505
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.547448268347425
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.549450282465646
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.566968986910474
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.50594038337406
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.667620613032182
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.518597241339585
ko.sub.lem-udpipe.parsed.lower.topic-model-100-0.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.471466549314256
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.694015091619812
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.599578598283639
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.566203707045999
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.604176547406357
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.627346287902089
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.6378062186620586
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.600718606635423
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.680749827508447
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.513157085926001
ko.sub.lem-udpipe.parsed.lower.topic-model-100-1.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.536131460779158
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.639008719303506
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.525653256881002
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.542224575058643
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.569127157006559
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.575011545786374
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.614389270821535
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.54202791336453
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.637584776518317
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.494533937440979
ko.sub.lem-udpipe.parsed.lower.topic-model-100-2.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.518498928286205
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.571548167612218
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.492119808744308
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.4700829842740495
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.51702563400789
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.517842922297163
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.555472376339111
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.469112425666129
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.615834103753282
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.482259287987001
ko.sub.lem-udpipe.parsed.lower.topic-model-100-3.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.4310569561723625
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.654912306609937
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.560717910141928
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.566046248773784
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-3	4.585642323738185
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-4	4.60059756312504
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-5	4.623933942869728
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-6	4.565205184681918
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-7	4.652903434441617
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-8	4.524597885469893
ko.sub.lem-udpipe.parsed.lower.topic-model-100-4.sub.lem-treetagger.parsed.lower.topic-model-100-9	4.533474382041105
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-0	4.666674791504968
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-1	4.582888515290989
ko.sub.lem-udpipe.parsed.lower.topic-model-100-5.sub.lem-treetagger.parsed.lower.topic-model-100-2	4.570698948982279
